,R^2
0,0.01082809978636412
1,0.006877883421979369
2,0.01747423641576784
3,0.008336782832823353
4,0.008687933595533659
5,0.014037350372493651
6,0.013121020802195127
7,0.0051200676041116555
8,0.005174461808214792
9,0.011176146005117404
10,0.013407893725763342
11,0.009183949084787035
12,0.01312866005390334
13,0.005309536403356185
14,0.010731675612494995
15,0.010567194670548896
16,0.011010045298788573
17,0.002198634282556955
18,0.013831790939093924
19,0.011953257231790748
20,0.008553599172889226
21,0.010557149785214603
22,0.011922297353045175
23,0.007855473958753523
24,0.010619847235458169
25,0.009759782745529244
26,0.009757371813923
27,0.01348046537144909
28,0.014024605677073199
29,0.010470115612226438
