,R^2
0,0.014089552384978665
1,0.020281143516021838
2,0.013747803060605412
3,0.011704118676057584
4,0.011158436987347975
5,0.01798585850375356
6,0.010030024311861063
7,0.016458490209049215
8,0.013005818170310102
9,0.01091347194622827
10,0.014761391553308911
11,0.012450392163667612
12,0.01534622166451205
13,0.016866090009763357
14,0.012431350957703757
15,0.015718570152275624
16,0.0200230762452982
17,0.008627500941674526
18,0.012042508343345748
19,0.007747819324864569
20,0.011637919229190441
21,0.016249119553661595
22,0.013682890751835597
23,0.016351378332692068
24,0.012342031366815887
25,0.020250380805188817
26,0.022544212330847246
27,0.008785293378958059
28,0.013012621809153857
29,0.011222125417682083
