,R^2
0,0.00282986818317732
1,0.002694199161401345
2,0.0030949017866289674
3,0.0035164430851264417
4,0.004277054843836003
5,0.0045040358736521124
6,0.0037737897424694467
7,0.004967354158159187
8,0.002068522009584628
9,0.0061009403346719004
10,0.004414552037891539
11,0.0030641320314188647
12,0.0030432735236534114
13,0.0036990194760920803
14,0.0011035171895257267
15,0.004705540766553273
16,0.003097021601496941
17,0.0012762964686698908
18,0.005915460082515311
19,0.004008756391226331
20,0.0021669292105501725
21,0.004459311818193368
22,0.004139898673574116
23,0.002234046532665235
24,0.001977836013478562
25,0.003952519597133053
26,0.001622053019530445
27,0.004677186338916117
28,0.005417963876307885
29,0.003375547540624635
