,R^2
0,0.015313064212842176
1,0.009092820400718016
2,0.012916344015699965
3,0.013617359529437434
4,0.017153335126212976
5,0.004066247064161477
6,0.0167326123589826
7,0.014760036134260579
8,0.013042656932648389
9,0.01721510751486033
10,0.013083946237057442
11,0.024821217254376915
12,0.013061737802811835
13,0.0009358131857054586
14,0.021308462434822317
15,0.008420943205727727
16,0.016691943065799464
17,0.02596665956710764
18,0.010818711979697526
19,0.026954476844406106
20,0.01600258151698508
21,0.005304559643412143
22,0.007025061344384964
23,0.019406798849620266
24,0.015267689343109736
25,0.013693228013458292
26,0.016572574624010183
27,0.00968506701220817
28,0.01624759861517877
29,0.009722038417941059
