,R^2
0,0.2176408736346842
1,0.18565693221658874
2,0.2055812766862054
3,0.21911704407997623
4,0.19853119195632396
5,0.14813713432065412
6,0.23579809746890235
7,0.21178441992372044
8,0.2040681749309885
9,0.2298765676511454
10,0.20547738286617268
11,0.19731984209774744
12,0.19767612572057558
13,0.21119458815283576
14,0.20554220131415923
15,0.1725581127323721
16,0.18480320196208355
17,0.21483885810516168
18,0.20216854562399456
19,0.2003776476388348
20,0.19210059129861146
21,0.20950049532195625
22,0.18960349106621288
23,0.19543353228877236
24,0.21721660857697733
25,0.23126665099784505
26,0.21920790203849339
27,0.19738091718345863
28,0.2022135018939475
29,0.21883609937893123
