,R^2
0,0.033136803177729934
1,0.02177472021263649
2,0.027936914260707324
3,0.03366903439194635
4,0.012995824796517619
5,0.023404483295396572
6,0.025458069413686446
7,0.034416119556965
8,0.030233216700251142
9,0.024282532654144928
10,0.01895533542424388
11,0.030476897274448023
12,0.03398857354456619
13,0.02859577358682297
14,0.035220586854306735
15,0.029197909651585308
16,0.03208841017723474
17,0.041540825820473914
18,0.006896906753212639
19,0.02776224235221858
20,0.026933140514777465
21,0.022112243432486522
22,0.02181018232183307
23,0.024563042487603992
24,0.03403166212223696
25,0.03844503152536294
26,0.03280444592548837
27,0.02878353250394894
28,0.04811825826679117
29,0.033037619902341886
