,R^2
0,-0.0006068046552794026
1,-0.0007386635507307115
2,-0.0007380200887583399
3,-0.0008870808674081854
4,-0.00045421346998431034
5,-0.0017066124458871013
6,-0.0008531557552828861
7,-0.0006499178778411885
8,-0.0006171147856406378
9,-0.0005919605890016832
10,-0.0005332563889415276
11,-0.0004342048620625816
12,-0.0010556251019118168
13,-0.0018558273273141523
14,-0.00043879440263205893
15,-0.0014331190645440195
16,-0.000984303201858161
17,-0.0009484726758340889
18,-0.001426504195645939
19,-0.00106715451644801
20,-0.00041673958617505225
21,-0.00020467823062286783
22,-0.0015089652977766654
23,-0.0012419047147147477
24,-0.0018023295492262115
25,-0.00033809779092808245
26,-0.000638766324712603
27,-0.00015858218994202478
28,-0.001060331242293211
29,-0.00034210607873141896
