,R^2
0,0.06539148694132824
1,0.06252602699534349
2,0.05914579925955321
3,0.05218095947134038
4,0.06371876573034596
5,0.05573614281379402
6,0.06970354068359896
7,0.05480211156451098
8,0.07177483338699342
9,0.045641547000861094
10,0.055168127901321196
11,0.0699411658392799
12,0.025313295004648628
13,0.04637773017129365
14,0.06528733316971203
15,0.056522944382818574
16,0.059517589961071926
17,0.07100909624596397
18,0.06958917637268835
19,0.05676765812772955
20,0.04511553852344097
21,0.06417774299207901
22,0.060326805227428615
23,0.05812403711234626
24,0.06837054905175355
25,0.060078805292196114
26,0.07182787364040988
27,0.059126200169881016
28,0.04567889662417546
29,0.05205873908259728
