,R^2
0,0.009673689401233698
1,0.007229163597000099
2,0.009519276329498894
3,0.009558264155787644
4,0.0058483383850628234
5,0.006885599844480672
6,0.00859670489826514
7,0.007471499645780089
8,0.0067300541122568
9,0.009505581135507035
10,0.007721945882555259
11,0.010010145285023309
12,0.0074397553859612
13,0.007749981760254876
14,0.008489943012185863
15,0.009141259904731136
16,0.011534151617284882
17,0.010743620747605487
18,0.006498435805199265
19,0.010465279232783287
20,0.006643542285951876
21,0.007149666813695665
22,0.007544660651513713
23,0.006046682231735323
24,0.006354176291172964
25,0.007485270294433022
26,0.006438397246275818
27,0.008515010680501867
28,0.009832633291043114
29,0.007285209701312745
