,R^2
0,0.00135577400830722
1,0.001956514454933611
2,0.002155083523803225
3,0.0016110833651010736
4,0.0013921968627246262
5,0.0023039330394710733
6,0.002234455526512358
7,0.0015211246973343417
8,0.001171694353865993
9,0.001194038125049035
10,0.0015539596337090789
11,0.0015031019453052297
12,0.0015931770183919003
13,0.001275194687697656
14,0.0017130059639403061
15,0.0012846055184215777
16,0.0012729818532677406
17,0.0014934217342637002
18,0.0018854553094842519
19,0.0015301031041845548
20,0.0016777637258660327
21,0.001438663339908608
22,0.002505585576989655
23,0.001980697347510718
24,0.0018418404730872195
25,0.0012475146478511112
26,0.0015389257313376259
27,0.0019042190616719301
28,0.001858611018634826
29,0.0007842901032389937
