,R^2
0,0.0020101677390111927
1,0.003033537708379108
2,0.0011761964591079366
3,0.0022932397765216272
4,0.001381450151694219
5,0.0030783667405183124
6,0.001517743048156217
7,0.002208951557409744
8,0.002878102012404349
9,0.002536220845065218
10,0.0008871663834919552
11,0.0023435944679928156
12,0.0015832528220279807
13,0.0020880137921246433
14,0.0017912153159090893
15,0.001586776960102565
16,0.0032431510424441035
17,0.003568886897117207
18,0.0013775942198711588
19,0.002043969202589535
20,0.002915540720191845
21,0.0016261109578313837
22,0.0019825304452437686
23,0.002745898433963112
24,0.0009681153823561939
25,0.002883491187311016
26,0.0021294879351162477
27,0.001743210708990306
28,0.001550047835107815
29,0.001765935900484794
