,R^2
0,0.00704019950332524
1,0.00493139525122932
2,0.006487043071957688
3,0.0038338313708862204
4,0.005960467032073313
5,0.004025840630610178
6,0.004098244567244502
7,0.008537470738465669
8,0.007098780311872832
9,0.005747020002057068
10,0.0058703102032741095
11,0.00816572993283915
12,0.00934216959151557
13,0.00409116270425014
14,0.006973935977516055
15,0.009120765176103163
16,0.0036135870010957083
17,0.006349500318693857
18,0.00540776771863638
19,0.006406918877765011
20,0.005044239559081509
21,0.00688115401554934
22,0.004889380641465713
23,0.0077625748705053566
24,0.0034838656397648826
25,0.0057199264256379
26,0.006116560785351055
27,0.0033249172106448732
28,0.00559324072569356
29,0.008752474216758177
