,R^2
0,0.008331223902976137
1,0.011046036511253243
2,0.009422374200345862
3,0.00958554049963345
4,0.009484572884014941
5,0.011181197658106656
6,0.01004344468030316
7,0.009519691764977578
8,0.008349472774210165
9,0.0027529030507028596
10,0.011983762074423643
11,0.004691641165456728
12,0.0058664243946670025
13,0.010228769354025391
14,0.012309736544194205
15,0.010105644165441907
16,0.010606840490725467
17,0.003960443773535882
18,0.008002035565894183
19,0.008630519380877777
20,0.013594127034762593
21,0.008172497756214203
22,0.008001539010041303
23,0.010552043110300557
24,0.0077412836054169265
25,0.007652388960166956
26,0.01019300056875816
27,0.008582753034962476
28,0.008818781778790474
29,0.006614949794626512
