,R^2
0,0.0025270820883446232
1,0.002200318388411393
2,0.0023270187637564055
3,0.002733883009550575
4,0.003995131461063561
5,0.0021190697473453257
6,0.0021689474780164364
7,0.0018687956368658165
8,0.004184814046361396
9,0.0032485957544068356
10,0.003045653313656027
11,0.0011679640555466442
12,0.0023218812607656014
13,0.002115565166794453
14,0.0024933065743626415
15,0.00348010442451141
16,0.0015601951374197842
17,0.0030798095141952864
18,0.0034307746838273534
19,0.0022698784743244715
20,0.0025003424274688824
21,0.0035625159550124463
22,0.0030413242941640384
23,0.0032031949172472984
24,0.002328346375980228
25,0.0036856172217796246
26,0.0026546493720900344
27,0.0028045309906833404
28,0.0026173535914186807
29,0.003454744497560558
