,R^2
0,0.019627068810900927
1,0.02389076162787729
2,0.016792683562540933
3,0.01680874881968153
4,0.022050239073247102
5,0.018761064456365162
6,0.01965464360254998
7,0.01703934703273291
8,0.023499005822621433
9,0.02950176770550661
10,0.0280241433055054
11,0.019360568823569846
12,0.024514962574336052
13,0.015714571797989074
14,0.025372615170203172
15,0.03082418741911852
16,0.0230812344385094
17,0.03171903046396818
18,0.0279983245207156
19,0.03286260612706582
20,0.020591439262246714
21,0.020820548362932012
22,0.01723510734775091
23,0.02152154543583895
24,0.01930480463824713
25,0.023742817781948533
26,0.031015959353383638
27,0.026438021426551273
28,0.021457895619567124
29,0.02090082501792634
