,R^2
0,0.014642126644999087
1,0.017376738070345787
2,0.012161654610026273
3,0.022168462856004156
4,0.013849616708911716
5,0.016411257341916174
6,0.01950660739050547
7,0.02037669703331868
8,0.01578380093724896
9,0.012605485221049761
10,0.015493887456607958
11,0.014519529808305065
12,0.015488339584127653
13,0.017323010623720547
14,0.015066945932876497
15,0.011611933758442272
16,0.014203139491314687
17,0.019097618894599377
18,0.014683548787399525
19,0.017060402108170503
20,0.018878113357539306
21,0.013013715795247682
22,0.015135935119379273
23,0.01390164323017351
24,0.011881342882771762
25,0.01987710479268845
26,0.017616919478572024
27,0.014914931681630827
28,0.018990079032705443
29,0.016530527915294746
