,R^2
0,-6.130277951932328e-09
1,6.92304347182926e-09
2,2.995500514302307e-10
3,4.715084545026116e-09
4,8.874837975625383e-09
5,1.6817077730379992e-09
6,-4.0075347484958e-09
7,6.470286972870554e-09
8,8.463545420056562e-10
9,2.7513785694210924e-09
10,-8.499129178218823e-09
11,-2.660159204026513e-09
12,3.5237208706462297e-09
13,-3.915344937155396e-09
14,-4.642753070882577e-09
15,-1.4123266667276368e-08
16,9.67023761067054e-09
17,-6.29873375679324e-10
18,-6.5031457996411746e-09
19,-1.2383567726814704e-08
20,7.258218359673663e-09
21,8.35314228897488e-09
22,1.3137421595033061e-08
23,-7.83890696798295e-09
24,2.1166290942176147e-11
25,5.095665223109336e-09
26,-5.244006673343904e-09
27,-8.734684087130518e-10
28,-5.088713894707553e-10
29,-9.7945394017529e-09
