,R^2
0,-2.0354373742037524e-10
1,2.3884949573727e-10
2,1.4373391366007127e-11
3,1.7003798369330525e-10
4,3.076705556992465e-10
5,6.182654388453557e-11
6,-1.3037015911265826e-10
7,2.2541324362634896e-10
8,3.07461833770617e-11
9,9.420331181786423e-11
10,-2.812146071562438e-10
11,-9.008538359722706e-11
12,1.3179868307844345e-10
13,-1.2758072376328755e-10
14,-1.5660228669389653e-10
15,-4.753284432723603e-10
16,3.303437523527464e-10
17,-1.8340440277597736e-11
18,-2.2265311816482836e-10
19,-4.1909309356213953e-10
20,2.4858748393086216e-10
21,2.820038647044498e-10
22,4.4246895036792466e-10
23,-2.646013408380554e-10
24,2.649325203663011e-12
25,1.8450774241784984e-10
26,-1.8564694226341771e-10
27,-3.113376223495834e-11
28,-1.4298340289542466e-11
29,-3.299024387004579e-10
