,R^2
0,-9.559353308929985e-12
1,7.405784874237042e-10
2,6.986793366081656e-10
3,1.2520839920426852e-09
4,1.4468016784618953e-09
5,8.436096265995729e-10
6,-6.725975332244616e-11
7,6.991182077697999e-10
8,5.544060766027314e-10
9,1.6140935255037903e-09
10,4.496003569443019e-11
11,-4.566367284297712e-10
12,1.8011819813423813e-09
13,9.843738046910744e-10
14,7.215017472361751e-10
15,-2.112113817176464e-09
16,2.155636669165517e-09
17,4.5038661689034143e-10
18,-5.053596430215634e-10
19,-3.6836844685694814e-10
20,2.2006035882427e-09
21,2.344268779097547e-09
22,7.85736919972635e-10
23,7.121477851868008e-10
24,-2.112369168472128e-10
25,2.7534067248424776e-09
26,1.3707779356053607e-10
27,-6.286184905945902e-10
28,1.053891973690213e-09
29,-1.6132879476771222e-09
