,R^2
0,1.6417662895840124e-08
1,-8.663529227348477e-09
2,3.39124652803946e-08
3,1.8491548292587368e-08
4,7.011712543913973e-09
5,4.987813051471335e-09
6,1.4752724486477575e-08
7,7.738370499943414e-09
8,-7.165473436820946e-09
9,6.927992624028434e-10
10,2.0321950122692556e-08
11,1.9585464583471435e-08
12,1.5191055857677327e-08
13,2.822823974568678e-08
14,1.1255232190698905e-08
15,9.549182666823697e-09
16,-1.8942307278280168e-08
17,5.124369484299507e-09
18,2.776782181967974e-08
19,2.333752679994916e-08
20,2.589283498721784e-08
21,5.130055047430915e-09
22,1.111440606216263e-08
23,1.0444164866285632e-08
24,2.0626295449410748e-08
25,1.529453896864652e-08
26,1.4219009192295573e-08
27,2.5314010221322292e-08
28,2.7249530409889644e-09
29,1.972337015931913e-08
