,R^2
0,0.5501205635361068
1,0.48458484988216854
2,0.45110880673943354
3,0.4577239505890984
4,0.4218078527015052
5,0.5344547522908665
6,0.5381824218364315
7,0.4814125221217038
8,0.4823482647672632
9,0.49918757787442103
10,0.48896724303248185
11,0.4889712024662305
12,0.5144882895571283
13,0.5030945423877673
14,0.5687307655687892
15,0.4952794480069249
16,0.5660146246206954
17,0.4921161624570334
18,0.4642069151739774
19,0.5898058699833701
20,0.5009292731824366
21,0.5461654643775351
22,0.5016617413635631
23,0.49872271801289125
24,0.4865361105843724
25,0.4735204853698085
26,0.5291137162312181
27,0.5148952240436238
28,0.5457120837155354
29,0.4889556582833341
