,R^2
0,0.01055536406550639
1,0.016248578285490756
2,0.015635945494239523
3,0.01070476416362609
4,0.0203728608793039
5,0.0204985343457178
6,0.01931226965794486
7,0.024442584672987433
8,0.017667630814776847
9,0.024436861038091395
10,0.020304274089128826
11,0.011596254600664602
12,0.030275317841038207
13,0.019459702132830436
14,0.01226798055845435
15,0.016820057857414805
16,0.017120160550372243
17,0.01953109843816392
18,0.019565762790484165
19,0.01735042800340081
20,0.016576700312381787
21,0.023976244229446553
22,0.00677868730160569
23,0.019948745614801644
24,0.0027584649468597178
25,0.009290661521026533
26,0.023680380407301693
27,0.019371976093574217
28,0.019352857834818327
29,0.032845588115662294
