,R^2
0,0.14965529326658988
1,0.13328517882515334
2,0.1384565438943992
3,0.1360037626630377
4,0.1319330340474969
5,0.12110025128246993
6,0.1434473772074112
7,0.0891798259126586
8,0.13529368865984337
9,0.1210716371018119
10,0.14258037944300062
11,0.20511589982687217
12,0.16862348647639602
13,0.09480014866630149
14,0.15880339842851132
15,0.12580048771871422
16,0.14770841631641674
17,0.15160910860109234
18,0.11408057168066832
19,0.13684786387603975
20,0.11612771439175407
21,0.13334248570424456
22,0.11254921589318279
23,0.128386964347196
24,0.14715838188489805
25,0.14194655515051102
26,0.1573783020666646
27,0.12491032591115747
28,0.17067893497048958
29,0.16618623548521727
