,model_type,n,alpha,l1_ratio,max_iter,n_estimators,max_features,max_depth,min_samples_split,min_samples_leaf,bootstrap,C,epsilon,kernel,activation,hidden_layer_sizes,solver
90c76ad8-baaa-4d4e-b44e-0326671ab836,MLR,500,0.0010000000000000002,0.1,10000.0,,,,,,,,,,,,
66165c59-3b72-4f67-8d39-09fd0be42180,MLR,500,0.0316227766016838,0.55,10000.0,,,,,,,,,,,,
16687ba3-ed44-4ac0-87a9-35375d0cde95,MLR,500,0.1778279410038923,0.325,10000.0,,,,,,,,,,,,
11d87240-6f33-4739-9e7f-cfb521fc0192,MLR,500,0.005623413251903493,0.775,10000.0,,,,,,,,,,,,
57cb4801-2bb8-4e79-9dfb-ab1cdbdb7a6b,MLR,500,0.013335214321633242,0.4375,10000.0,,,,,,,,,,,,
7737352c-30d2-4434-9268-d2883d543c4e,MLR,500,0.4216965034285822,0.8875,10000.0,,,,,,,,,,,,
08e9d481-8976-42a3-b944-4f8369a0ef68,MLR,500,0.07498942093324559,0.21250000000000002,10000.0,,,,,,,,,,,,
39bc4d18-b1c6-4d12-90af-313ffe85eac5,MLR,500,0.002371373705661656,0.6625,10000.0,,,,,,,,,,,,
33c04738-d4b2-423e-9f7f-6334576cdaaf,MLR,500,0.003651741272548378,0.38125,10000.0,,,,,,,,,,,,
0e24fd74-6e6d-437c-a746-6dd67a6284e5,MLR,500,0.11547819846894583,0.83125,10000.0,,,,,,,,,,,,
b64d5d87-51ab-4586-a90e-c76a94025f43,MLR,500,0.6493816315762113,0.15625,10000.0,,,,,,,,,,,,
a1bb36e3-bf81-4b84-b777-c583dcd41b67,MLR,500,0.020535250264571463,0.60625,10000.0,,,,,,,,,,,,
d1e14f28-0178-4fe4-bff0-d15225e1fd6c,MLR,500,0.008659643233600656,0.26875000000000004,10000.0,,,,,,,,,,,,
3c0f61fb-1f7b-4aaa-9e8d-51d852835efe,MLR,500,0.27384196342643613,0.71875,10000.0,,,,,,,,,,,,
b13bf4b7-d5b2-4951-a28e-5e272d9eb46a,MLR,500,0.04869675251658631,0.49375,10000.0,,,,,,,,,,,,
3ac80456-a23d-4dbc-9ecd-82c620690c3d,MLR,500,0.0015399265260594922,0.94375,10000.0,,,,,,,,,,,,
06d20566-6d6a-462f-90e2-d3e33e53de00,RF,500,,,,1.0,0.010000000000000004,1.0,0.010000000000000004,0.010000000000000004,True,,,,,,
9d9bc39b-4337-421b-92f0-9ad21debe5cf,RF,500,,,,1.0,0.010000000000000004,1.0,0.010000000000000004,0.010000000000000004,False,,,,,,
41997307-5e43-494e-b86e-b591fe63fa07,RF,500,,,,50.0,0.10000000000000002,50.0,0.10000000000000002,0.10000000000000002,True,,,,,,
59a017c8-d475-4bef-b64a-0e0bbf0dd980,RF,500,,,,50.0,0.10000000000000002,50.0,0.10000000000000002,0.10000000000000002,False,,,,,,
95f3fda7-b356-4b9f-9585-f9fa3b273c37,RF,500,,,,75.0,0.0316227766016838,26.0,0.0316227766016838,0.31622776601683805,True,,,,,,
c6a73449-88d2-429b-a6fb-5f97fbdec112,RF,500,,,,75.0,0.0316227766016838,26.0,0.0316227766016838,0.31622776601683805,False,,,,,,
d9c4e047-2fe5-4a4a-a8cc-37b47b3ff72e,RF,500,,,,26.0,0.31622776601683805,75.0,0.31622776601683805,0.0316227766016838,True,,,,,,
1c5455a9-2a51-40bd-989f-84dc56b6f4f4,RF,500,,,,26.0,0.31622776601683805,75.0,0.31622776601683805,0.0316227766016838,False,,,,,,
a4a05ca3-b40b-4385-b89e-063f6f48a9fe,RF,500,,,,38.0,0.05623413251903493,63.0,0.562341325190349,0.05623413251903493,True,,,,,,
acb0aeae-c7be-443c-bdab-11484af07851,RF,500,,,,38.0,0.05623413251903493,63.0,0.562341325190349,0.05623413251903493,False,,,,,,
dae5a8b2-6af3-4821-b638-4bd5a12aa780,RF,500,,,,88.0,0.562341325190349,13.0,0.05623413251903493,0.562341325190349,True,,,,,,
33eaf807-47c1-48a6-8281-e80fee0e2d34,RF,500,,,,88.0,0.562341325190349,13.0,0.05623413251903493,0.562341325190349,False,,,,,,
f2c510c4-8a9b-49d6-ad3e-77e9e2af74b9,RF,500,,,,63.0,0.017782794100389243,88.0,0.1778279410038923,0.1778279410038923,True,,,,,,
2db4dca4-ae44-46cf-a89e-15b2ae4654f9,RF,500,,,,63.0,0.017782794100389243,88.0,0.1778279410038923,0.1778279410038923,False,,,,,,
cd543232-849f-4b0d-908c-174b258f1085,RF,500,,,,13.0,0.1778279410038923,38.0,0.017782794100389243,0.017782794100389243,True,,,,,,
2cd0bdfb-131e-4484-94fc-1f758a4565d0,RF,500,,,,13.0,0.1778279410038923,38.0,0.017782794100389243,0.017782794100389243,False,,,,,,
9da55228-c60c-4d3f-a6bb-6305fb6a8e81,RF,500,,,,20.0,0.04216965034285824,94.0,0.07498942093324559,0.13335214321633243,True,,,,,,
dd9a0dc0-f202-46a4-8380-e452b1843f39,RF,500,,,,20.0,0.04216965034285824,94.0,0.07498942093324559,0.13335214321633243,False,,,,,,
9cec51b7-eb6f-4c7d-b119-ae3d692f9936,RF,500,,,,69.0,0.4216965034285822,44.0,0.7498942093324561,0.013335214321633242,True,,,,,,
56b8bcd9-1693-4c1b-8889-9147f3da39f0,RF,500,,,,69.0,0.4216965034285822,44.0,0.7498942093324561,0.013335214321633242,False,,,,,,
b685ba23-30bd-4da8-958b-138a804299b1,RF,500,,,,94.0,0.013335214321633242,69.0,0.023713737056616564,0.04216965034285824,True,,,,,,
586cb976-629e-4da0-be39-d7f94e4e5968,RF,500,,,,94.0,0.013335214321633242,69.0,0.023713737056616564,0.04216965034285824,False,,,,,,
86d7dfe3-daea-40ca-8d97-0f72d074eb61,RF,500,,,,44.0,0.13335214321633243,20.0,0.23713737056616557,0.4216965034285822,True,,,,,,
b016b9d7-0abf-4108-9cf8-bf03e9877905,RF,500,,,,44.0,0.13335214321633243,20.0,0.23713737056616557,0.4216965034285822,False,,,,,,
2622c7f1-70c6-4487-b392-f850a97b3be6,RF,500,,,,32.0,0.023713737056616564,32.0,0.13335214321633243,0.7498942093324561,True,,,,,,
d2c929b6-bb17-4686-8808-90df62e41a3f,RF,500,,,,32.0,0.023713737056616564,32.0,0.13335214321633243,0.7498942093324561,False,,,,,,
b684339b-bfe1-4e86-8dbe-8dabc05889cc,RF,500,,,,81.0,0.23713737056616557,81.0,0.013335214321633242,0.07498942093324559,True,,,,,,
d174308a-e9df-4967-8652-3d7407334d75,RF,500,,,,81.0,0.23713737056616557,81.0,0.013335214321633242,0.07498942093324559,False,,,,,,
