,R^2
0,0.004942113845149532
1,0.00736280025019409
2,0.009763944367090494
3,0.009300624813840974
4,0.008066581031841324
5,0.004701743623683141
6,0.0065452081342718404
7,0.007466893489125326
8,0.0050158914916744735
9,0.006266720165151285
10,0.007646993846551764
11,0.00489264401660261
12,0.0038546667255660028
13,0.005732934530271905
14,0.005491445207207124
15,0.003433985098921899
16,0.005784035196768178
17,0.007535248225330915
18,0.0037308176165407048
19,0.006976618247644395
20,0.007233837091981776
21,0.006028570235473207
22,0.005858987842120467
23,0.0070783725491989635
24,0.0072725012982969295
25,0.006682146034442837
26,0.005670980667722092
27,0.005732397189136984
28,0.007197617375132248
29,0.00478475250343624
