,R^2
0,0.012591189946196235
1,0.0092278342640294
2,0.010605247349924185
3,0.009846781098980628
4,0.00883551242848546
5,0.011540699327454496
6,0.014647684899177116
7,0.009100736480999738
8,0.013943920479581595
9,0.005873624708225611
10,0.012926880552428521
11,0.01470344455069561
12,0.013233384385199276
13,0.010154279051065251
14,0.004232890729865435
15,0.009643431109172651
16,0.013605742707546553
17,0.011673620400916906
18,0.015063473779204362
19,0.016519252628811043
20,0.015744200745636205
21,0.011621395392784728
22,0.005578147479395668
23,0.010393464116768891
24,0.011143842612630683
25,0.00852273174988527
26,0.011403924358168838
27,0.015583464416211945
28,0.011985556757071691
29,0.01100090285714228
