,R^2
0,0.5713395005420949
1,0.4781543505418543
2,0.535088736249472
3,0.513826277204288
4,0.47471545743041876
5,0.4654299255255494
6,0.5060834529484158
7,0.5510404508098509
8,0.4672640619876368
9,0.4701997680925406
10,0.4209428203262502
11,0.437821335940923
12,0.47470147269242535
13,0.4801520192184682
14,0.49430935172977586
15,0.5336579954075374
16,0.47335189679913103
17,0.48808326781799605
18,0.47435148438289054
19,0.45599091454536145
20,0.4762835967399661
21,0.4812575132547934
22,0.45412992520344875
23,0.4469269198236797
24,0.5049878497317523
25,0.42796639823435334
26,0.48120522306106694
27,0.4770370445284633
28,0.5384144185828738
29,0.4705292980612431
