,R^2
0,0.07283232697719677
1,0.09780562713980401
2,0.08463224970935757
3,0.08056010969730243
4,0.07922792717540261
5,0.09183516846754758
6,0.09139759979342132
7,0.05639726404993195
8,0.09294434404981922
9,0.07935624192699808
10,0.0981511683240115
11,0.08844721530413147
12,0.08408909963594624
13,0.0953239420453258
14,0.07862135404586756
15,0.07967096940560825
16,0.10023107244467921
17,0.06951964276629796
18,0.05368814277175882
19,0.08201553189882338
20,0.0913358757280257
21,0.0892571013621346
22,0.08887674205483698
23,0.09536933814317072
24,0.09234434997339547
25,0.08271035003749083
26,0.09367330995291012
27,0.08522279473171146
28,0.0743368468070158
29,0.09496632192404564
