,R^2
0,0.3972210257803215
1,0.3936605046844569
2,0.3578916896516091
3,0.3709543977325608
4,0.34314197652507406
5,0.3531712825895277
6,0.36504002109879063
7,0.40285705374201386
8,0.34984833532385584
9,0.43441000848560263
10,0.31662254206275675
11,0.31858617873046824
12,0.3372498747346929
13,0.3789709028563004
14,0.3989453750857427
15,0.4243165129039269
16,0.383332463279747
17,0.3587854935941692
18,0.4412698700390222
19,0.3227377078760214
20,0.3202329646151836
21,0.39322680641914065
22,0.382894737498084
23,0.36858996489223605
24,0.34737597370752216
25,0.3122635048300658
26,0.3855880068022829
27,0.3835339778046488
28,0.3576125985704982
29,0.34265041232191085
