,R^2
0,0.10430560869346206
1,0.08239686922445999
2,0.08265254808260813
3,0.07966592381328352
4,0.10636578880425163
5,0.06725830286759238
6,0.08917210710560997
7,0.09757776744328672
8,0.0873600264306057
9,0.08391883002287204
10,0.09129572029371913
11,0.09554931359610741
12,0.08918592488219512
13,0.10265569783332662
14,0.08859713719508766
15,0.07323915066619346
16,0.0975146031773485
17,0.05331649905441338
18,0.05751176581031536
19,0.10748341295342057
20,0.08667250955606876
21,0.08029545983244091
22,0.07821101477200276
23,0.0776384537012853
24,0.06801130686625156
25,0.07091838986955334
26,0.0937644393975331
27,0.08853735559624332
28,0.08750605272411993
29,0.06371299284857812
