,R^2
0,0.0080430306939836
1,0.005166655028514544
2,0.008205052977583782
3,0.007487240897876113
4,0.007321574697332189
5,0.008161625489996549
6,0.008475334695979164
7,0.006912518625932118
8,0.005348427816938006
9,0.007237125611347928
10,0.005623689185301206
11,0.006524941685317032
12,0.006321700823638365
13,0.0054988416389344374
14,0.00816177211641922
15,0.00504670134985008
16,0.006277933131533797
17,0.0053773238064535045
18,0.006272604012046101
19,0.0065139003350519475
20,0.007078785000619092
21,0.005764551001371965
22,0.0074998093767950635
23,0.00673182904322267
24,0.005680899138327256
25,0.0067306282884976865
26,0.006977225773028506
27,0.006656549368606601
28,0.006792972571483147
29,0.006379857601152339
