,model_type,n,C,epsilon,kernel
d2c9f460-5648-4963-8b0b-c203e6f51b26,SVR,498,0.10000000000000002,0.0010000000000000002,
2ab18c16-ad0e-4829-b7fb-b4bd975273ff,SVR,498,0.10000000000000002,0.0010000000000000002,poly
1936d295-3da3-48b0-9619-0cb72dd9e90e,SVR,498,0.10000000000000002,0.0010000000000000002,rbf
ed042bb3-ad54-40ad-bfda-f6eda3ad052e,SVR,498,0.10000000000000002,0.0010000000000000002,sigmoid
18d59276-64a0-49d1-b733-6bd67b6c474b,SVR,498,3.1622776601683795,0.0316227766016838,
27150a4a-1167-4d6b-b8b4-06a5216316fc,SVR,498,3.1622776601683795,0.0316227766016838,poly
b547e7ca-c349-4c6a-ac7c-559598768dec,SVR,498,3.1622776601683795,0.0316227766016838,rbf
f217b6dc-ac66-4a68-b970-d2c2f4e756aa,SVR,498,3.1622776601683795,0.0316227766016838,sigmoid
d8ba8a00-3114-4673-8b59-965f60284418,SVR,498,17.78279410038923,0.005623413251903493,
033e522f-111e-4f6c-a0fe-4ca719406433,SVR,498,17.78279410038923,0.005623413251903493,poly
eacfbae6-cd70-4f74-a0fe-4a3181417286,SVR,498,17.78279410038923,0.005623413251903493,rbf
fc19a7e9-7cb0-43bc-a05a-03d80b3fef08,SVR,498,17.78279410038923,0.005623413251903493,sigmoid
eb6ccda4-0c2d-4367-b3ab-469178be03bf,SVR,498,0.5623413251903492,0.1778279410038923,
e0f41cb4-ecf7-4c0a-88e9-5e429366ea99,SVR,498,0.5623413251903492,0.1778279410038923,poly
522b3535-023b-4ced-9b6d-1e08fb76eb3a,SVR,498,0.5623413251903492,0.1778279410038923,rbf
f2d8bd2b-e9e1-4657-ba14-9128fd98ec2f,SVR,498,0.5623413251903492,0.1778279410038923,sigmoid
6865da3a-1728-40d8-bdb0-e511e68dcf89,SVR,498,1.3335214321633242,0.013335214321633242,
c8a4061e-39b6-4c2c-9444-fead4a36abb0,SVR,498,1.3335214321633242,0.013335214321633242,poly
696b14be-82b8-4511-8f69-c7c71d4a6a64,SVR,498,1.3335214321633242,0.013335214321633242,rbf
559ccf4d-e178-4c44-aab0-67820cad54c4,SVR,498,1.3335214321633242,0.013335214321633242,sigmoid
93938853-ebc1-4d56-8321-bb561d39f870,SVR,498,42.169650342858226,0.4216965034285822,
91801161-c7c5-4f9a-abbb-bc8a03293701,SVR,498,42.169650342858226,0.4216965034285822,poly
e585941c-0593-4f95-b4ee-1ba1981e653c,SVR,498,42.169650342858226,0.4216965034285822,rbf
fed52d01-32c6-4b4d-a251-5a1812eb94a4,SVR,498,42.169650342858226,0.4216965034285822,sigmoid
eb065673-5ff2-437d-ad24-05035e8ede90,SVR,498,7.498942093324559,0.002371373705661656,
7812b3b3-d678-4a37-a187-edf8b7738220,SVR,498,7.498942093324559,0.002371373705661656,poly
0afc367a-07d2-4b00-b358-251c2c2f3697,SVR,498,7.498942093324559,0.002371373705661656,rbf
d9d87eb1-ad9a-4c15-ae37-5ebb21f4e30e,SVR,498,7.498942093324559,0.002371373705661656,sigmoid
08476929-490b-4261-93c8-168bc505b899,SVR,498,0.23713737056616557,0.07498942093324559,
91c6af3c-e35f-427c-bb2d-30d3f9c73501,SVR,498,0.23713737056616557,0.07498942093324559,poly
8123ccf7-d104-49c4-8035-97d9aa7aaaf7,SVR,498,0.23713737056616557,0.07498942093324559,rbf
8fb4efe3-ee63-45d7-8923-874cd20da55d,SVR,498,0.23713737056616557,0.07498942093324559,sigmoid
3c2b4bea-dddc-4e03-b156-da1a4e0835b6,SVR,498,0.3651741272548378,0.008659643233600656,
