,R^2
0,-4.2690517787491444e-11
1,8.964184949888931e-11
2,-4.298561506743681e-12
3,-1.6295853555448048e-11
4,2.2175594693862877e-11
5,2.130584597637153e-11
6,1.3152590128129305e-11
7,-1.7982948463668436e-11
8,1.5802470443304628e-11
9,-3.3556935008505206e-11
10,1.857847209407737e-11
11,3.936273529348e-11
12,-7.039546723319745e-11
13,-3.552713678800501e-12
14,2.3066881738031952e-11
15,-1.3271606036369121e-11
16,5.638600697466245e-11
17,2.4377833085509337e-11
18,2.0440094061768832e-11
19,-1.908473379330644e-11
20,1.0058620603103918e-11
21,3.388356262234993e-11
22,2.3730795106757796e-11
23,4.290612309887365e-11
24,-6.093592297418127e-11
25,3.820610494642551e-11
26,-1.6224577237267113e-11
27,-2.1503465674754807e-11
28,-1.1122880394509593e-11
29,9.85700410183199e-12
