,R^2
0,1.2300827023636884e-11
1,-6.100766558603254e-10
2,-3.3172375957235545e-10
3,-1.4587708818680767e-10
4,-2.532525300580346e-10
5,-2.4348256744133323e-10
6,-2.51566101283629e-10
7,2.121858244663599e-12
8,-4.0320791150350033e-10
9,-1.6626411358799942e-10
10,-2.0365065189764664e-10
11,-3.3561087242617305e-10
12,-1.3025136524902337e-11
13,-3.39754668843284e-10
14,-2.714806157655403e-10
15,-2.1673529637666888e-10
16,-3.101123802196071e-10
17,-2.6090218874230686e-10
18,-1.7256529538656196e-10
19,-1.1524581289279467e-10
20,-2.596776127461453e-10
21,-2.5008617399180366e-10
22,-3.5950242782689656e-10
23,-2.6340796210888584e-10
24,2.6687319021334588e-11
25,-4.2983705483834456e-10
26,-2.3704882501363045e-10
27,-5.618838727627917e-11
28,-2.0657076049701573e-10
29,-2.527149600695111e-10
