,R^2
0,1.1730616478189404e-11
1,-2.458366843427484e-11
2,1.1746159600534156e-12
3,4.380940055170868e-12
4,-6.075584479958707e-12
5,-5.909051026264933e-12
6,-3.630651335129187e-12
7,4.977795953209352e-12
8,-4.488853733164433e-12
9,9.152900659614716e-12
10,-5.059508367821763e-12
11,-1.0805134564861874e-11
12,1.9185097954732555e-11
13,9.661160760288112e-13
14,-6.3815619455454e-12
15,3.518740854246971e-12
16,-1.545963357330038e-11
17,-6.721956324895473e-12
18,-5.573985717433061e-12
19,5.155431637149377e-12
20,-2.9110047705671604e-12
21,-9.342304707615767e-12
22,-6.614930825321608e-12
23,-1.1757261830780408e-11
24,1.6683543435647152e-11
25,-1.0449197063167048e-11
26,4.452438417956728e-12
27,5.947686787521889e-12
28,2.9731772599461692e-12
29,-2.637001728089672e-12
