,R^2
0,-1.1653567000280418e-11
1,-2.551374667092432e-10
2,-2.349991312655675e-10
3,-8.01341215606044e-11
4,-2.0664714384110994e-10
5,-1.1715806103040904e-10
6,-1.525826132109387e-10
7,3.312239371666692e-11
8,-1.711837338547184e-10
9,-7.040013016990088e-11
10,-7.558975667620871e-11
11,-1.8445822647095156e-10
12,-3.667777193072652e-11
13,-1.7859558276711596e-10
14,-1.2233436486042137e-10
15,-1.5532242159110865e-10
16,-1.2108625213613777e-10
17,-1.0268186301232163e-10
18,-1.3278222965595887e-10
19,-7.303269100589205e-12
20,-9.282863366877336e-11
21,-1.634865576249922e-10
22,-1.728095444519795e-10
23,-1.4145840054879955e-10
24,-8.67339533527911e-11
25,-1.85908177741112e-10
26,-2.275035715371132e-10
27,-5.879363662586456e-11
28,-1.1515433051556556e-10
29,-9.00621799360124e-11
