,R^2
0,0.023987053724577878
1,-0.004356097450405549
2,0.01225718590377367
3,0.013298394572880179
4,0.010393480805219069
5,0.007707199346567273
6,0.009918539383492408
7,0.015901275753711253
8,-0.00441942499802106
9,0.01980930078184251
10,0.030989860393000668
11,0.001523353507890679
12,0.03112685311285679
13,0.009837640331032071
14,0.01665619353461467
15,0.02062599468540849
16,0.026165934239585242
17,0.0018039227068804564
18,0.015089584786743049
19,0.016468745350768144
20,0.00460836966429512
21,0.010318724495825382
22,0.02269882790369282
23,0.018208524838279172
24,0.006358568185637292
25,0.008459782343913314
26,0.00830800896166839
27,0.020501259702905283
28,0.017096622266508987
29,0.011420505756174149
