,R^2
0,0.6704304515058874
1,0.6091397437276944
2,0.6038656619650176
3,0.645005246336714
4,0.7278870200621663
5,0.7251312484308619
6,0.6883036525833945
7,0.6230721171748825
8,0.7104612657061717
9,0.6592111771406186
10,0.7097336758769786
11,0.6586940830775048
12,0.6871952574302163
13,0.583802118931019
14,0.758275740500461
15,0.733389041690861
16,0.7007494045033058
17,0.6952244889952628
18,0.6890978144021094
19,0.6456741775985071
20,0.7243537990668074
21,0.6637054065319938
22,0.720919739379789
23,0.7277391129918989
24,0.7293092511790018
25,0.772260588237974
26,0.6132913739354646
27,0.6757612835889477
28,0.6969370815920244
29,0.6722441635277541
