,R^2
0,0.013332008827103725
1,0.013816777434139449
2,0.024154636205379942
3,0.026599565242753087
4,0.018278492479528285
5,0.019239114540601343
6,0.006243262833635077
7,0.014072315955049652
8,0.016202634328162602
9,0.026208750336973563
10,0.007789403521371807
11,0.018499233692811923
12,0.027123311026496344
13,0.01621955934764474
14,0.021438330657460702
15,0.012249645446074764
16,0.020437213646148256
17,0.0206430339422341
18,0.01587053390257409
19,0.01149486532123667
20,0.017334925925485023
21,0.012617546044628836
22,0.013507303287484618
23,0.01519450358685459
24,0.022828234030482286
25,0.008929797434732878
26,0.025275390192907365
27,0.019154395282567682
28,0.016549689052730132
29,0.017253410393427537
