,R^2
0,0.0017667995889267818
1,0.007703579621735623
2,-0.0032350804225345087
3,0.0011571220005364147
4,0.007376625161424011
5,0.008606293796730169
6,0.011107773581379377
7,0.007005128507152736
8,0.009840848692687865
9,-0.0007194419810100383
10,0.006994325760473208
11,0.009840476756075134
12,0.008395238641859759
13,0.010176334092426687
14,-0.0029469875572650794
15,0.01190674811527026
16,0.001487555880718583
17,0.0040126901825221495
18,0.012100416448713514
19,0.014522563236717856
20,0.007685788540554794
21,0.0054807579352383895
22,0.0053575645274978045
23,-0.0005309089684286672
24,0.005429215053143865
25,-0.001313933899699693
26,0.006082768080165724
27,0.002919903297186166
28,0.002648749913851778
29,0.0023984628534476915
