,R^2
0,0.061805183263649144
1,0.04940938685408758
2,0.05235022609933282
3,0.060394254043281914
4,0.046189769959222304
5,0.04780229378717027
6,0.05818739055546751
7,0.06531228904110287
8,0.07333521861097902
9,0.06077358231536323
10,0.04237577011119886
11,0.0538765206040277
12,0.06652769810184034
13,0.0662325791500803
14,0.0916295746589827
15,0.07055165674322805
16,0.06462054032101616
17,0.05242121623582974
18,0.07004897195266269
19,0.05398802953726867
20,0.05356520700824896
21,0.05962797033804079
22,0.06158351752424973
23,0.05858875832923871
24,0.06283921539539228
25,0.05916695879446443
26,0.06201044775606124
27,0.05688282576362369
28,0.0725795214059658
29,0.053531580000040546
