,R^2
0,0.0015901589826625706
1,0.0010475414113479964
2,0.0008821551751477807
3,0.0009029393690904719
4,0.0008907736817949097
5,0.0008500288852679727
6,0.0009577009082090138
7,0.0012229407738423292
8,0.00020196567807939658
9,0.0010139021391842862
10,0.0010109460007238225
11,0.00031043980750422584
12,0.0005819140751196494
13,0.0004489674986482006
14,0.0004543938614232079
15,0.0004038570447472134
16,0.0010677291237635167
17,0.0006268844419078379
18,0.0012179886437865273
19,0.0007848855841321445
20,0.00026589063330284546
21,0.0006930443353030391
22,0.0010511659328932277
23,0.0004308813058369054
24,0.0008906328888887982
25,0.001689604726793692
26,0.0005882967237742509
27,0.000401265676556517
28,0.0006563488292433695
29,0.0007243556256426587
