,R^2
0,2.5990321006474915e-12
1,3.0260238759183267e-12
2,2.83639778331235e-12
3,3.2223113066720543e-12
4,-2.682298827494378e-13
5,3.5567104816891515e-12
6,1.17084120176969e-12
7,8.220091274324659e-13
8,2.5193180874794052e-12
9,1.0200729150255938e-12
10,1.8527401834944612e-12
11,2.340128091304905e-12
12,3.2032154706485017e-12
13,1.709521413317816e-12
14,2.0694557179012918e-12
15,-1.2043699371133698e-12
16,5.258016244624741e-13
17,2.5066615449986784e-12
18,1.6604495556293841e-12
19,-2.1116441928370477e-13
20,1.0447198661722723e-12
21,-1.0556000518135988e-12
22,3.333555653739495e-12
23,9.976464099281657e-13
24,-3.823608096809039e-13
25,6.692424392440444e-13
26,1.993960552226781e-12
27,5.899725152858082e-13
28,2.084110661826344e-12
29,-1.3322676295501878e-13
