,R^2
0,2.2171153801764376e-12
1,1.5558665467096944e-12
2,-7.207567875866516e-13
3,5.9539040364597895e-12
4,-1.688427175849938e-12
5,1.233679824963474e-12
6,-2.0872192862952943e-13
7,2.319255898441952e-12
8,4.382050278195493e-12
9,-4.3454129183828627e-13
10,1.3660184094987926e-12
11,2.6127988661528434e-12
12,2.3601121057481578e-12
13,-1.6135981439902025e-12
14,2.5504043321689096e-12
15,-1.7899015603006774e-12
16,1.4928058789109855e-12
17,3.5853542357244805e-12
18,-1.602940002953801e-12
19,-1.5563106359195444e-12
20,-1.6209256159527285e-12
21,-8.311129562343922e-13
22,3.5784708529718046e-12
23,-1.7434942378713458e-12
24,1.5729639812889218e-12
25,-5.795364188543317e-14
26,1.6586731987899839e-12
27,-7.152056724635258e-13
28,3.864020214905395e-12
29,1.20570220474292e-13
