,R^2
0,-1.0131895322729179e-12
1,2.404743071338089e-12
2,3.126388037344441e-13
3,3.107736290530738e-12
4,-4.976019596369952e-13
5,1.1717293801893902e-12
6,1.0107470416187425e-12
7,-2.1715962361668062e-13
8,8.830713937868495e-13
9,-1.071143174158351e-12
10,-3.5216274341109965e-13
11,1.4312995233467518e-12
12,1.5494272531668685e-12
13,-1.936228954946273e-13
14,5.802025526691068e-13
15,-4.2743586448068527e-13
16,2.4231727735468667e-12
17,1.4728218644677327e-12
18,2.1680435224880057e-12
19,9.50572953684059e-13
20,1.433297924791077e-12
21,-3.170574913724522e-12
22,1.049382802875698e-12
23,3.3446578839857466e-12
24,7.946976410266871e-13
25,1.560307438808195e-12
26,3.397282455352979e-14
27,1.3282708266615373e-12
28,1.0196288258157438e-12
29,-7.878142582740111e-13
