Unnamed: 0,SVR,set,MLR,RF,MLP
0,0.8772264694813388,train,0.8007508886678099,0.8168423670933711,0.732991669073243
1,0.7358859826313735,test,0.7801362456609301,0.7299107959303958,0.8070562566980437
2,0.7539446987238914,test,0.7974446900631783,0.6211376711891351,0.7925360062069466
3,0.8058186116732864,train,0.7022842543996236,0.6865026529795399,0.700661845488763
4,0.8934796479111086,test,0.8101164491005541,0.8864124786162447,0.8321826645544441
5,0.9448177010776484,train,0.9117904223978304,0.8867936973094369,0.9341417758958988
6,0.9161728310268441,train,0.8512225184715931,0.8641821217975894,0.8758535135915944
7,0.8856201352063212,test,0.6996052996624389,0.6671296213346132,0.6866995371521916
8,0.8686266774379615,test,0.8771264915309233,0.8562114910383677,0.9021638802315891
9,0.7759056340779794,test,0.6644257414707031,0.622791290091177,0.5717756768447546
10,0.5923863768045476,test,0.6607926749996608,0.6268836889418452,0.5781169775677755
11,0.8756266381702572,train,0.5220327172946637,0.6309805467923708,0.3467338885225913
12,0.8362654982930798,train,0.7801920984042064,0.8439866546132258,0.749330300594302
13,0.608331567760658,test,0.5353892562442635,0.6155504272682478,0.3976985611743927
14,0.8911015651939613,test,0.8238178630312243,0.8790846932507694,0.7803247276402758
15,0.9331315700588928,test,0.8197479695278839,0.7880129644231707,0.8845239690391951
16,0.8351226452498549,test,0.8138556417031123,0.6755654275824224,0.7734718881492306
17,0.6465784557995584,train,0.6354578912687455,0.6155504272682478,0.5197709112496665
18,0.9250627659605316,train,0.7956734059488111,0.7902076904108629,0.7761278045348803
19,0.6746105422912236,train,0.7196250057339741,0.6268836889418452,0.6051510875240336
20,0.8797875357825463,train,0.8390074655229138,0.8333022512246073,0.8519550887542621
21,0.5979320563406205,train,0.6174910377360745,0.6155504272682478,0.4828856932759004
22,0.7608757948104155,train,0.8262177081935131,0.6155504272682478,0.7835220011428428
23,0.7868410573924849,train,0.8078073571039044,0.7894002859308002,0.7854444411169257
24,0.8031029724458643,test,0.6796399527527595,0.6244195611248723,0.5989378771994303
25,0.7611001625740412,train,0.7201860096375293,0.6520684459163101,0.6663864299919713
26,0.9363312190863397,train,0.8268031173797409,0.8116158329294654,0.8351553975990393
27,0.8132181991689948,test,0.7754948893347986,0.8038949446557602,0.7809392254516818
28,0.7045272322548897,train,0.6976790045449148,0.6828191468205189,0.6819934701318058
