,R^2
0,0.003425098104049562
1,0.007458767248173626
2,0.00481025275276914
3,0.003982564554537493
4,0.005217862668377871
5,0.006070470810472628
6,0.00368993171261367
7,0.006698350780647955
8,0.005671138996012348
9,0.0028734792753676297
10,0.0024052106488302583
11,0.004916155236127984
12,0.0069462873161003635
13,0.005763428593166808
14,0.005883799178634241
15,0.004425177091026411
16,0.006110657690402532
17,0.0013001359054783945
18,0.0065128317235753075
19,0.008038334628210908
20,0.006480372892267994
21,0.005365501487700319
22,0.006257126405243452
23,0.00555188284615471
24,0.0052475993951776045
25,0.004983677943999343
26,0.004157305844132098
27,0.0067436447588201665
28,0.00416546379206828
29,0.006136288472053941
