,R^2
0,0.004308090634758899
1,0.00562933970610735
2,0.007488925113280143
3,0.006262207183104551
4,0.0072438038304841745
5,0.004657302857140944
6,0.004925540757780067
7,0.009115748941162516
8,0.004226276995909606
9,0.004235619074184016
10,0.0037061702731717716
11,0.006911817498312711
12,0.00680188049567787
13,0.006699994490768524
14,0.006675006001045869
15,0.007392914843150633
16,0.007248595919097656
17,0.0037098987184995824
18,0.0062685402709861116
19,0.007910632840668619
20,0.005021444352866888
21,0.00781313534396788
22,0.004442003213202539
23,0.0035342145553823867
24,0.007287643451835635
25,0.004212073898968716
26,0.004423058690463
27,0.006031221698932776
28,0.005262414701187268
29,0.00548886029534601
