,R^2
0,0.004327575605462597
1,0.00022227897043880507
2,0.011065201429458216
3,0.0005119600426396476
4,0.009014461659660578
5,-0.005960197317694149
6,-0.0021390414581179407
7,-0.004882475030003164
8,0.010435659956158805
9,0.0211049012469271
10,0.00680226577337284
11,0.012908341000232526
12,0.02700961238734556
13,0.01856576895528539
14,0.022476201016362274
15,0.002291378453843973
16,0.017474315750561353
17,0.021988007830698764
18,0.013725709510021944
19,0.006377046701279254
20,0.0259926530332093
21,0.019404740043829527
22,0.00966428264093333
23,0.003933085929630931
24,0.020455397244214413
25,-0.00899052567255576
26,-0.002302501453146144
27,-0.006057922207160504
28,0.014461769560097038
29,0.015677870268577032
