,R^2
0,0.01690630073753574
1,0.0010048957742900821
2,0.026160917387389238
3,0.0036410592827264
4,0.005658137839331667
5,0.004024019649284671
6,0.02014698208791388
7,0.007064979406945393
8,0.006805389415133201
9,0.023914095941472313
10,0.021025263390504145
11,0.011292531434780484
12,0.006899355742216118
13,0.012939843191201339
14,0.014521852447406447
15,0.0005178534160465986
16,0.023647269446994246
17,0.011514906720966223
18,0.021138334988312413
19,0.008634380314609502
20,0.023597010564437748
21,0.02013161510423056
22,0.010364536173782302
23,0.003197401612741513
24,0.017777583880374426
25,0.011757924184297108
26,0.016807764001401604
27,0.012844810095712922
28,0.013189968326818624
29,0.0019200701858845814
