,R^2
0,0.00011158988210091536
1,0.010726472504210771
2,-0.004238432508227752
3,0.0039517272920222
4,0.011438551481637194
5,-9.98727415493228e-05
6,0.0025114303082997003
7,0.00166690846436357
8,0.0011653735065845217
9,0.0014719855888094546
10,0.002934560346887105
11,0.011230217095334671
12,0.008511383329187883
13,0.013369165285700646
14,0.008124441271709415
15,0.007228685637272192
16,-0.00027257247213419156
17,-0.0032364466592104124
18,0.00025739488294795887
19,0.0073459832703178796
20,0.01884062131027664
21,0.010198357090878463
22,0.0014768810416416756
23,0.0006150404446733093
24,-0.0030924619010999077
25,0.00617957690148252
26,0.0006819717814247062
27,0.005383121453599871
28,0.0008873361575815197
29,0.008876979148704889
