,R^2
0,0.0035465289272579303
1,0.003679601276172395
2,0.0037086337038134687
3,0.0024061458897783883
4,0.0032406096292340036
5,0.003341534229493237
6,0.003797978082366038
7,0.0030034834502532526
8,0.003537053050279848
9,0.003105386283101308
10,0.003165239428891242
11,0.0030383821048015625
12,0.0038478135405835
13,0.0030284696993565507
14,0.0032667209755148363
15,0.0039873167726349745
16,0.0029015471685271965
17,0.003687499905538516
18,0.0035813737444940763
19,0.00336311295405467
20,0.004069425971812923
21,0.002548711763503575
22,0.003687048039025864
23,0.002552470919851113
24,0.004666599787225945
25,0.0027342007409973945
26,0.0033805222640338473
27,0.0037058887758517622
28,0.002986854080198831
29,0.0036345876933489007
