,R^2
0,0.011330116169036897
1,0.00865015795218993
2,0.009099586593155795
3,0.008964025760625272
4,0.009396271830646064
5,0.007411779082523218
6,0.009652003237070939
7,0.00885883228820461
8,0.009442816923409425
9,0.011166139457667978
10,0.006969328398748531
11,0.007749857134883631
12,0.011151439637633875
13,0.008454546467664747
14,0.010259785539383781
15,0.009439536372570334
16,0.010525168037162302
17,0.008808196839638627
18,0.009559693477147024
19,0.010353180466823875
20,0.011194669421495718
21,0.010046625877335291
22,0.008860292282383608
23,0.008543398647122169
24,0.008577072575032929
25,0.009130716490224233
26,0.007700682219150656
27,0.010847668430678303
28,0.007985403553567805
29,0.009371864569281074
