,R^2
0,0.15821026016028217
1,0.16965059094204038
2,0.16924709852651176
3,0.1621389416928225
4,0.17651152247533564
5,0.2109470670524407
6,0.17558165494948907
7,0.165817118576567
8,0.15454121832737644
9,0.16401217496741383
10,0.1654566809148068
11,0.17115564265148986
12,0.16413070630086946
13,0.16745516727973908
14,0.15825664146746987
15,0.18307555337884573
16,0.17566568327120802
17,0.15181917950113255
18,0.1697713944454331
19,0.15453713978002714
20,0.19531435528479268
21,0.16747597923239044
22,0.18944802004270933
23,0.19906684645564354
24,0.13543288106091145
25,0.19350918961432562
26,0.1442148777547868
27,0.1785711474292111
28,0.19844267381956637
29,0.200689252837003
