,R^2,num_observations
0,0.4643033599254427,350
1,0.4010897356909138,312
2,0.40289488223158765,276
3,0.44388124571801457,240
4,0.41024517556317586,203
5,0.560248545980114,166
6,0.6537856756643013,130
7,0.6998109252352198,93
8,0.5963418121990731,57
9,0.9147023386271578,21
