,R^2
0,0.025756943066589932
1,0.031773849739587634
2,0.02741870652421108
3,0.021354260897087585
4,0.0395328265125815
5,0.05685399846409578
6,0.032378763504426034
7,0.043303237170355
8,0.03178669313018212
9,0.041835067181286045
10,0.04215260133594023
11,0.029957611078137436
12,0.02356613344984726
13,0.03202493313172017
14,0.03984123653498184
15,0.03397536457768646
16,0.01816867820282575
17,0.022710171465019524
18,0.030250382068915616
19,0.017539537854507792
20,0.026631213972524548
21,0.04164792150401031
22,0.025467202590641946
23,0.04311100624844311
24,0.02342901258473129
25,0.037620136759832
26,0.034112571715642304
27,0.020897008596632793
28,0.043262154870383096
29,0.026651990311477913
