,R^2
0,1.4126477765330492e-11
1,4.9567683291229514e-11
2,1.0813683282151487e-10
3,-3.1790126087116732e-12
4,-1.7253087847279858e-11
5,5.0842663412709044e-11
6,6.560640919417438e-11
7,7.298606163885779e-12
8,-5.711431327881655e-12
9,-3.645883595027044e-11
10,-4.048095192388246e-11
11,2.3812729565975133e-11
12,3.0106139803365295e-11
13,1.2955636563560802e-11
14,4.7759574073324984e-12
15,4.587619173435087e-11
16,8.482103908136196e-12
17,-1.50783829866441e-11
18,3.7211123071756447e-11
19,5.852651696613975e-12
20,5.391975754776013e-11
21,7.69362351604741e-11
22,1.3499201756417278e-11
23,-5.517808432387028e-13
24,5.839329020318473e-12
25,-2.7644553313166398e-11
26,7.071054852758607e-11
27,4.665556829763773e-11
28,1.8676615809454233e-11
29,2.92759150255506e-11
