,R^2
0,2.443800717344402e-11
1,5.00182117946224e-11
2,2.0620172236363032e-11
3,1.1719514247943152e-11
4,-6.306066779870889e-12
5,2.299005430472789e-11
6,2.4063862014145343e-11
7,2.865929715767379e-12
8,5.307310146918098e-12
9,3.338107568140458e-11
10,2.0066837080889854e-11
11,2.5333735109711597e-11
12,4.615574589195148e-11
13,1.4284573524037114e-11
14,5.037970041144035e-12
15,5.712696982129728e-11
16,1.626765389062257e-11
17,-8.47344416854412e-12
18,3.1275648737505435e-11
19,2.1688650875262283e-11
20,6.947553643499305e-12
21,3.1907143593912224e-11
22,4.736433467655843e-12
23,1.0388134796812665e-11
24,3.646905000209699e-11
25,3.763322986571893e-11
26,2.48254750090382e-11
27,3.8257397250163194e-11
28,3.138045379103005e-11
29,2.1460611066004276e-11
