,R^2
0,6.991074386064611e-12
1,6.752376435770202e-12
2,1.0399614502887289e-10
3,-4.3860470810841434e-12
4,-1.3196332915299536e-11
5,4.4976689039799567e-11
6,3.4067859644437704e-11
7,-8.525180561491652e-12
8,-8.529621453590153e-12
9,-1.1301404256869318e-11
10,-1.0936140881767642e-11
11,-4.6345149939952535e-12
12,5.037525951934185e-12
13,-3.5136338283336954e-12
14,-1.156630347054488e-12
15,1.205480160137995e-12
16,-1.4244161405940758e-12
17,-2.914557484245961e-12
18,1.620104050914506e-11
19,-2.7842173011549676e-12
20,4.320832580617662e-11
21,3.9497960457879344e-11
22,5.126787883114048e-12
23,-5.17497156238278e-12
24,-2.8839153287663066e-12
25,-3.1807889655510735e-12
26,4.744249437749204e-11
27,1.7290613385512188e-11
28,2.025202228139733e-11
29,1.7282397735129962e-11
