,R^2
0,-3.0619951019161817e-13
1,2.760014439218139e-13
2,1.3229417561433365e-12
3,-3.1752378504279477e-13
4,-1.3034018309099338e-13
5,3.419486915845482e-14
6,8.37108160567368e-14
7,-2.537969834293108e-13
8,-2.162714451969805e-13
9,-1.6142642778049776e-13
10,-1.7696955012524995e-13
11,-3.597122599785507e-14
12,2.957634137601417e-13
13,-2.6334490144108713e-13
14,-5.306866057708248e-14
15,2.404743071338089e-13
16,-2.3936408410918375e-13
17,-1.7363888105137448e-13
18,-3.526068326209497e-13
19,-1.5898393712632242e-13
20,-1.4432899320127035e-14
21,2.4424906541753444e-15
22,-2.4935609133081016e-13
23,-1.2811973704174306e-13
24,2.6867397195928788e-14
25,2.049471703458039e-13
26,2.9620750296999176e-13
27,-2.6845192735436285e-13
28,-8.171241461241152e-14
29,-3.2240876635114546e-13
