,R^2
0,1.0405987183048637e-10
1,2.1286727935887484e-10
2,7.606226759548917e-11
3,5.450551121555236e-11
4,-4.537303865959075e-11
5,9.960721136792472e-11
6,1.0076184331353488e-10
7,3.395950187723429e-12
8,7.76467778962342e-12
9,1.4403456205513976e-10
10,8.164557918632909e-11
11,1.0291389962446829e-10
12,1.9299384312887469e-10
13,5.6834981165820864e-11
14,1.2881473665515841e-11
15,2.456832515207452e-10
16,7.570344351393032e-11
17,-5.3653970155664865e-11
18,1.3518963726255606e-10
19,8.470224521772707e-11
20,3.107381019162858e-11
21,1.419377948508327e-10
22,2.7539748259641783e-11
23,4.2805758937447536e-11
24,1.5845169620831712e-10
25,1.570410468332284e-10
26,1.0354872514994895e-10
27,1.64808167113506e-10
28,1.35207622875555e-10
29,9.225087360675843e-11
