,R^2
0,0.0013317043402836237
1,0.0011183832842064367
2,0.0025719781519919493
3,0.00010132182223410169
4,0.0007203652951557338
5,0.001646655352502746
6,0.001150295670436785
7,0.0018680691373871294
8,0.0007196815271818258
9,-0.0004062786186089795
10,0.00042527950449755547
11,-0.001806239821647182
12,0.0009043986902265155
13,0.0005062460468242547
14,-0.0013768227233607044
15,-0.0005611521899798744
16,-0.004527547505519647
17,-4.98132907196247e-05
18,0.00021233659701236363
19,-0.0005786056578456211
20,0.0007858070594560784
21,0.0014294432300464566
22,0.0024520525050277797
23,0.0018106315677448581
24,0.001988223064564698
25,8.184338402938973e-05
26,0.0012829082083938292
27,-0.0009136867615898714
28,0.0006627036368649364
29,0.0006843179450275461
