,R^2
0,-0.00020917464244363249
1,-0.004865865376712519
2,0.004481688490095337
3,0.0007753796747883568
4,0.00482120451403345
5,-0.00011629253651201932
6,0.0028148791282902597
7,0.0023547566216332028
8,0.006080743501167052
9,0.004641806219234268
10,0.0011763911810294125
11,0.0031040999321370055
12,0.004987192946106722
13,0.0015826482299958755
14,0.005272610512417342
15,0.015074157524784249
16,0.0057300625930267746
17,0.008628607031518465
18,0.0036047557463988467
19,0.004999801599289255
20,0.0006873110571941066
21,0.0024305056219892096
22,-0.0036380618953497645
23,-0.0023279052633446984
24,-0.0016725880269182758
25,0.0020722427041014457
26,0.000457521828648777
27,0.004574189202239287
28,0.0038712052257389162
29,-0.0010100062741728033
