,R^2
0,0.004764008041276968
1,0.0044031253070759835
2,0.004457055346736349
3,0.003774395995620128
4,0.003662650280200741
5,0.004976564953734441
6,0.00477466536054405
7,0.004207459475596642
8,0.004372684818705674
9,0.004502097392810489
10,0.0049499359545648325
11,0.004253935771590611
12,0.003948917821000264
13,0.005120334973193197
14,0.0045644376612798965
15,0.0038313590175423906
16,0.00391665560147314
17,0.003986809381771983
18,0.0035818932569950945
19,0.004067877274717802
20,0.003652006340931213
21,0.0039304731344970145
22,0.004397845712965642
23,0.003920325861355933
24,0.0040813237628554155
25,0.004333816124913792
26,0.00439247882540994
27,0.005055678685183751
28,0.00437951701133632
29,0.004504524959024092
